raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
codecademy_3a3bc622d6d7067d,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,2021 Owasp Top 10 Broken Access Control,https://www.codecademy.com/learn/2021-owasp-top-10-broken-access-control,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/2021-owasp-top-10-broken-access-control""}",2026-05-23 14:35:32,active,
codecademy_-737ef660dd607403,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,2021 Owasp Top 10 Cryptographic Failures,https://www.codecademy.com/learn/2021-owasp-top-10-cryptographic-failures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/2021-owasp-top-10-cryptographic-failures""}",2026-05-23 14:35:32,active,
codecademy_37f9b57827938f9a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,2021 Owasp Top 10 Identification And Authentication Failures,https://www.codecademy.com/learn/2021-owasp-top-10-identification-and-authentication-failures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/2021-owasp-top-10-identification-and-authentication-failures""}",2026-05-23 14:35:32,active,
codecademy_-6a536fcf5abcd3e7,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,2021 Owasp Top 10 Injection Attacks,https://www.codecademy.com/learn/2021-owasp-top-10-injection-attacks,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/2021-owasp-top-10-injection-attacks""}",2026-05-23 14:35:32,active,
codecademy_-43b49663287a30a3,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,2021 Owasp Top 10 Insecure Design,https://www.codecademy.com/learn/2021-owasp-top-10-insecure-design,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/2021-owasp-top-10-insecure-design""}",2026-05-23 14:35:32,active,
codecademy_10584fddd6243352,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,2021 Owasp Top 10 Security Logging And Monitoring Failures,https://www.codecademy.com/learn/2021-owasp-top-10-security-logging-and-monitoring-failures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/2021-owasp-top-10-security-logging-and-monitoring-failures""}",2026-05-23 14:35:32,active,
codecademy_1fa7970a9fea4993,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,2021 Owasp Top 10 Server Side Request Forgery,https://www.codecademy.com/learn/2021-owasp-top-10-server-side-request-forgery,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/2021-owasp-top-10-server-side-request-forgery""}",2026-05-23 14:35:32,active,
codecademy_416950b01d8e0297,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,2021 Owasp Top 10 Software And Data Integrity Failures,https://www.codecademy.com/learn/2021-owasp-top-10-software-and-data-integrity-failures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/2021-owasp-top-10-software-and-data-integrity-failures""}",2026-05-23 14:35:32,active,
codecademy_1e11bd160a303fce,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,2021 Owasp Top 10 Vulnerable And Outdated Components,https://www.codecademy.com/learn/2021-owasp-top-10-vulnerable-and-outdated-components,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/2021-owasp-top-10-vulnerable-and-outdated-components""}",2026-05-23 14:35:32,active,
codecademy_-12c15bbf56fdc6ff,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Accounts And Authentication In Django,https://www.codecademy.com/learn/accounts-and-authentication-in-django,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/accounts-and-authentication-in-django""}",2026-05-23 14:35:32,active,
codecademy_-74d60831ae292459,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Adding New Recipes Swiftui,https://www.codecademy.com/learn/adding-new-recipes-swiftui,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/adding-new-recipes-swiftui""}",2026-05-23 14:35:32,active,
codecademy_1a57c04e6d0e54b6,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Advanced Css Flexbox And Animations,https://www.codecademy.com/learn/advanced-css-flexbox-and-animations,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/advanced-css-flexbox-and-animations""}",2026-05-23 14:35:32,active,
codecademy_-577882c68bbd677e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Advanced React Redux Sp Deployment,https://www.codecademy.com/learn/advanced-react-redux-sp-deployment,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/advanced-react-redux-sp-deployment""}",2026-05-23 14:35:32,active,
codecademy_-48c514d34e3dea89,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Advanced React Redux Sp Intro To React Redux,https://www.codecademy.com/learn/advanced-react-redux-sp-intro-to-react-redux,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/advanced-react-redux-sp-intro-to-react-redux""}",2026-05-23 14:35:32,active,
codecademy_-2c24e741b95ed607,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Advanced React Redux Sp React,https://www.codecademy.com/learn/advanced-react-redux-sp-react,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/advanced-react-redux-sp-react""}",2026-05-23 14:35:32,active,
codecademy_-269edd25a5f1ec0b,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Advanced React Redux Sp Redux,https://www.codecademy.com/learn/advanced-react-redux-sp-redux,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/advanced-react-redux-sp-redux""}",2026-05-23 14:35:32,active,
codecademy_5675409532e38621,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Advanced Supervised Learning Skill Path 2024,https://www.codecademy.com/learn/advanced-supervised-learning-skill-path-2024,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/advanced-supervised-learning-skill-path-2024""}",2026-05-23 14:35:32,active,
codecademy_48c20420c996a683,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Ai Assisted Back End Development,https://www.codecademy.com/learn/ai-assisted-back-end-development,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/ai-assisted-back-end-development""}",2026-05-23 14:35:32,active,
codecademy_-46d277f6587121cd,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Ai Assisted Front End Development,https://www.codecademy.com/learn/ai-assisted-front-end-development,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/ai-assisted-front-end-development""}",2026-05-23 14:35:32,active,
codecademy_4afd3736b1dfe443,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Ai Assisted Python Testing,https://www.codecademy.com/learn/ai-assisted-python-testing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/ai-assisted-python-testing""}",2026-05-23 14:35:32,active,
codecademy_-71c52f75ce5a18f3,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Ai Development Tools,https://www.codecademy.com/learn/ai-development-tools,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/ai-development-tools""}",2026-05-23 14:35:32,active,
codecademy_7103d74c74fd2c26,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Aie Cp Benchmarking Ll Ms,https://www.codecademy.com/learn/aie-cp-benchmarking-ll-ms,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/aie-cp-benchmarking-ll-ms""}",2026-05-23 14:35:32,active,
codecademy_4258346d7d3a8be2,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Aie Cp Best Practices In Ai Deployment,https://www.codecademy.com/learn/aie-cp-best-practices-in-ai-deployment,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/aie-cp-best-practices-in-ai-deployment""}",2026-05-23 14:35:32,active,
codecademy_-1557f6ca97b532c4,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Aie Cp Build Ai Applications With Streamlit,https://www.codecademy.com/learn/aie-cp-build-ai-applications-with-streamlit,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/aie-cp-build-ai-applications-with-streamlit""}",2026-05-23 14:35:32,active,
codecademy_5ccba973d005f693,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Aie Cp Creating Ai Applications Using Retrieval Augmented Generation Rag,https://www.codecademy.com/learn/aie-cp-creating-ai-applications-using-retrieval-augmented-generation-rag,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/aie-cp-creating-ai-applications-using-retrieval-augmented-generation-rag""}",2026-05-23 14:35:32,active,
codecademy_4c34f0270abe7b01,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Aie Cp Finetuning Transformer Models,https://www.codecademy.com/learn/aie-cp-finetuning-transformer-models,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/aie-cp-finetuning-transformer-models""}",2026-05-23 14:35:32,active,
codecademy_1bf9e72200cd4e64,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Aie Cp Intro To Open Ai Api,https://www.codecademy.com/learn/aie-cp-intro-to-open-ai-api,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/aie-cp-intro-to-open-ai-api""}",2026-05-23 14:35:32,active,
codecademy_63d80f2d750995aa,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Aie Cp Introduction To Ai Transformers,https://www.codecademy.com/learn/aie-cp-introduction-to-ai-transformers,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/aie-cp-introduction-to-ai-transformers""}",2026-05-23 14:35:32,active,
codecademy_-49479a853b486e95,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Aie Cp Learn How To Build Ai Agents,https://www.codecademy.com/learn/aie-cp-learn-how-to-build-ai-agents,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/aie-cp-learn-how-to-build-ai-agents""}",2026-05-23 14:35:32,active,
codecademy_652b55bdde784a3,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Aie Cp Neural Network Architectures,https://www.codecademy.com/learn/aie-cp-neural-network-architectures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/aie-cp-neural-network-architectures""}",2026-05-23 14:35:32,active,
codecademy_1fe9ec684e81c086,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Alexa Conversational Design,https://www.codecademy.com/learn/alexa-conversational-design,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/alexa-conversational-design""}",2026-05-23 14:35:32,active,
codecademy_51eae4cdcac5dabb,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Algorithmic Concepts Java,https://www.codecademy.com/learn/algorithmic-concepts-java,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/algorithmic-concepts-java""}",2026-05-23 14:35:32,active,
codecademy_1eb9b3ab4132fa9f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Algorithmic Concepts Python,https://www.codecademy.com/learn/algorithmic-concepts-python,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/algorithmic-concepts-python""}",2026-05-23 14:35:32,active,
codecademy_5baef938b2efde79,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Algorithmic Concepts Swift,https://www.codecademy.com/learn/algorithmic-concepts-swift,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/algorithmic-concepts-swift""}",2026-05-23 14:35:32,active,
codecademy_76535c17cd5cfea9,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Analyze Data Sql Calculate And Summarize Data,https://www.codecademy.com/learn/analyze-data-sql-calculate-and-summarize-data,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/analyze-data-sql-calculate-and-summarize-data""}",2026-05-23 14:35:32,active,
codecademy_1cc21462d099f281,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Analyze Data Sql Get Started With Sql,https://www.codecademy.com/learn/analyze-data-sql-get-started-with-sql,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/analyze-data-sql-get-started-with-sql""}",2026-05-23 14:35:32,active,
codecademy_-43bd2ce58542b28c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Analyze Data Sql Join Data,https://www.codecademy.com/learn/analyze-data-sql-join-data,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/analyze-data-sql-join-data""}",2026-05-23 14:35:32,active,
codecademy_3cda957984377f20,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Analyze Data Sql Query Data,https://www.codecademy.com/learn/analyze-data-sql-query-data,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/analyze-data-sql-query-data""}",2026-05-23 14:35:32,active,
codecademy_-126655af408ad93,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Analyze Data With Microsoft Excel,https://www.codecademy.com/learn/analyze-data-with-microsoft-excel,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/analyze-data-with-microsoft-excel""}",2026-05-23 14:35:32,active,
codecademy_-4c76440ef205475a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Analyze Data With Microsoft Excel 2021,https://www.codecademy.com/learn/analyze-data-with-microsoft-excel-2021,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/analyze-data-with-microsoft-excel-2021""}",2026-05-23 14:35:32,active,
codecademy_3856d57c9806af60,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Angular Component Hooks And Observables,https://www.codecademy.com/learn/angular-component-hooks-and-observables,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/angular-component-hooks-and-observables""}",2026-05-23 14:35:32,active,
codecademy_148cd6a0996d0579,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Angular Development With Ai,https://www.codecademy.com/learn/angular-development-with-ai,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/angular-development-with-ai""}",2026-05-23 14:35:32,active,
codecademy_1e7380b33db5d11,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Angular Routing And Navigation,https://www.codecademy.com/learn/angular-routing-and-navigation,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/angular-routing-and-navigation""}",2026-05-23 14:35:32,active,
codecademy_-41916c622eb823e4,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Angular Services And Dependency Injection,https://www.codecademy.com/learn/angular-services-and-dependency-injection,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/angular-services-and-dependency-injection""}",2026-05-23 14:35:32,active,
codecademy_5786ffd31081bfaa,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Apcs A Deeper Dive Into Classes,https://www.codecademy.com/learn/apcs-a-deeper-dive-into-classes,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/apcs-a-deeper-dive-into-classes""}",2026-05-23 14:35:32,active,
codecademy_-45fcbc214c4f17ef,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Apcs Algorithms,https://www.codecademy.com/learn/apcs-algorithms,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/apcs-algorithms""}",2026-05-23 14:35:32,active,
codecademy_1de2f9706b298180,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Apcs Arrays And Loops,https://www.codecademy.com/learn/apcs-arrays-and-loops,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/apcs-arrays-and-loops""}",2026-05-23 14:35:32,active,
codecademy_-227798ef7eb81932,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Apcs Code Challenges,https://www.codecademy.com/learn/apcs-code-challenges,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/apcs-code-challenges""}",2026-05-23 14:35:32,active,
codecademy_3cd27ef04c39055f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Apcs Conditionals And Control Flow,https://www.codecademy.com/learn/apcs-conditionals-and-control-flow,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/apcs-conditionals-and-control-flow""}",2026-05-23 14:35:32,active,
codecademy_2598d13adaa0e2ac,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Apcs Inheritance And Polymorphism,https://www.codecademy.com/learn/apcs-inheritance-and-polymorphism,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/apcs-inheritance-and-polymorphism""}",2026-05-23 14:35:32,active,
codecademy_27fee09d6468a0b9,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Apcs Object Oriented Programming,https://www.codecademy.com/learn/apcs-object-oriented-programming,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/apcs-object-oriented-programming""}",2026-05-23 14:35:32,active,
codecademy_31d4e49fdfaf8ae0,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Apcs Writing Your First Java Program,https://www.codecademy.com/learn/apcs-writing-your-first-java-program,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/apcs-writing-your-first-java-program""}",2026-05-23 14:35:32,active,
codecademy_-6accc416ab7bcd10,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Api Development With Swagger And Openapi,https://www.codecademy.com/learn/api-development-with-swagger-and-openapi,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/api-development-with-swagger-and-openapi""}",2026-05-23 14:35:32,active,
codecademy_-669048125a90e123,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Asp Net,https://www.codecademy.com/learn/asp-net,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/asp-net""}",2026-05-23 14:35:32,active,
codecademy_1af268c645d268eb,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Asymptotic Notation And Big O Js,https://www.codecademy.com/learn/asymptotic-notation-and-big-o-js,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/asymptotic-notation-and-big-o-js""}",2026-05-23 14:35:32,active,
codecademy_aa894894fa31f9a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Asynchronous Javascript,https://www.codecademy.com/learn/asynchronous-javascript,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/asynchronous-javascript""}",2026-05-23 14:35:32,active,
codecademy_519ef75261b7aa1f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bapi Javascript Arrays Loops And Iterators,https://www.codecademy.com/learn/bapi-javascript-arrays-loops-and-iterators,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bapi-javascript-arrays-loops-and-iterators""}",2026-05-23 14:35:32,active,
codecademy_46995cbae4c2ec72,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bapi Javascript Conditionals And Functions,https://www.codecademy.com/learn/bapi-javascript-conditionals-and-functions,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bapi-javascript-conditionals-and-functions""}",2026-05-23 14:35:32,active,
codecademy_8d9c37c2ba88d9c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bapi Javascript Fundamentals,https://www.codecademy.com/learn/bapi-javascript-fundamentals,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bapi-javascript-fundamentals""}",2026-05-23 14:35:32,active,
codecademy_-10b75c09ac88c338,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bapi Javascript Objects Modules And Browser Compatibility,https://www.codecademy.com/learn/bapi-javascript-objects-modules-and-browser-compatibility,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bapi-javascript-objects-modules-and-browser-compatibility""}",2026-05-23 14:35:32,active,
codecademy_699110d1d9205c33,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bapi Learn Express,https://www.codecademy.com/learn/bapi-learn-express,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bapi-learn-express""}",2026-05-23 14:35:32,active,
codecademy_4c38ac05833497e0,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Bash Scripting,https://www.codecademy.com/learn/bash-scripting,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/bash-scripting""}",2026-05-23 14:35:32,active,
codecademy_-7fee7994a0e0b130,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becj 22 Deploying A Server,https://www.codecademy.com/learn/becj-22-deploying-a-server,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becj-22-deploying-a-server""}",2026-05-23 14:35:32,active,
codecademy_e895eba6faa53b8,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becj 22 Search And Graph Search Algorithms,https://www.codecademy.com/learn/becj-22-search-and-graph-search-algorithms,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becj-22-search-and-graph-search-algorithms""}",2026-05-23 14:35:32,active,
codecademy_-55da070d5e25f18a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becoming A Secure Coder,https://www.codecademy.com/learn/becoming-a-secure-coder,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becoming-a-secure-coder""}",2026-05-23 14:35:32,active,
codecademy_7f4b51e02139cbbd,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Advanced Psql,https://www.codecademy.com/learn/becp-22-advanced-psql,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-advanced-psql""}",2026-05-23 14:35:32,active,
codecademy_639d87a00ec8c274,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Algorithms,https://www.codecademy.com/learn/becp-22-algorithms,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-algorithms""}",2026-05-23 14:35:32,active,
codecademy_-4b4f53b1b16b8f2c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Api Development With Swagger And Openapi,https://www.codecademy.com/learn/becp-22-api-development-with-swagger-and-openapi,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-api-development-with-swagger-and-openapi""}",2026-05-23 14:35:32,active,
codecademy_32b269515217a742,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Async Javascript And Http Requests,https://www.codecademy.com/learn/becp-22-async-javascript-and-http-requests,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-async-javascript-and-http-requests""}",2026-05-23 14:35:32,active,
codecademy_209adaf558d01002,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Building Interactive Websites With Javascript,https://www.codecademy.com/learn/becp-22-building-interactive-websites-with-javascript,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-building-interactive-websites-with-javascript""}",2026-05-23 14:35:32,active,
codecademy_576689ec8d85a197,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Common Attacks On Web Applications,https://www.codecademy.com/learn/becp-22-common-attacks-on-web-applications,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-common-attacks-on-web-applications""}",2026-05-23 14:35:32,active,
codecademy_474b9953e5e640cc,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Complex Data Structures,https://www.codecademy.com/learn/becp-22-complex-data-structures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-complex-data-structures""}",2026-05-23 14:35:32,active,
codecademy_20112f45b6e9f149,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Data Security,https://www.codecademy.com/learn/becp-22-data-security,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-data-security""}",2026-05-23 14:35:32,active,
codecademy_29a238c33454e6de,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Becp 22 Database Basics,https://www.codecademy.com/learn/becp-22-database-basics,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/becp-22-database-basics""}",2026-05-23 14:35:32,active,
